age,period,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
10,0.000085207486165,0.000081792368520,0.000078514128855,0.000075367281097,0.000072346559056,0.000069446907611,0.000066663474251,0.000063991600952,0.000061426816385,0.000058964828431,0.000056601517001,0.000054332927138,0.000052155262398,0.000050064878502,0.000048058277233,0.000046132100579,0.000044283125122,0.000042508256636,0.000040804524913,0.000039169078788,0.000037599181375,0.000036092205480,0.000034645629207,0.000033257031738,0.000031924089282,0.000030644571185,0.000029416336196,0.000028237328890,0.000027105576218,0.000026019184214,0.000024976334823,0.000023975282854,0.000023014353068,0.000022091937365,0.000022091937365,0.000022091937365,0.000022091937365,0.000022091937365,0.000022091937365,0.000022091937365,0.000022091937365,0.000022091937365,0.000022091937365,0.000022091937365,0.000022091937365,0.000022091937365,0.000022091937365,0.000022091937365,0.000022091937365,0.000022091937365,0.000022091937365,0.000022091937365,0.000022091937365,0.000022091937365
11,0.000102450067608,0.000098519412640,0.000094739563316,0.000091104733746,0.000087609360022,0.000084248091706,0.000081015783637,0.000077907488056,0.000074918447032,0.000072044085180,0.000069280002657,0.000066621968427,0.000064065913782,0.000061607926118,0.000059244242945,0.000056971246125,0.000054785456337,0.000052683527747,0.000050662242892,0.000048718507750,0.000046849347006,0.000045051899500,0.000043323413841,0.000041661244202,0.000040062846267,0.000038525773336,0.000037047672580,0.000035626281441,0.000034259424167,0.000032945008482,0.000031681022384,0.000030465531062,0.000029296673942,0.000028172661829,0.000028172661829,0.000028172661829,0.000028172661829,0.000028172661829,0.000028172661829,0.000028172661829,0.000028172661829,0.000028172661829,0.000028172661829,0.000028172661829,0.000028172661829,0.000028172661829,0.000028172661829,0.000028172661829,0.000028172661829,0.000028172661829,0.000028172661829,0.000028172661829,0.000028172661829,0.000028172661829
12,0.000115728270243,0.000111769257698,0.000107945681208,0.000104252907565,0.000100686462063,0.000097242023071,0.000093915416803,0.000090702612252,0.000087599716313,0.000084602969061,0.000081708739197,0.000078913519646,0.000076213923311,0.000073606678963,0.000071088627282,0.000068656717027,0.000066308001337,0.000064039634165,0.000061848866823,0.000059733044655,0.000057689603820,0.000055716068186,0.000053810046325,0.000051969228624,0.000050191384475,0.000048474359583,0.000046816073346,0.000045214516343,0.000043667747891,0.000042173893698,0.000040731143592,0.000039337749323,0.000037992022452,0.000036692332297,0.000036692332297,0.000036692332297,0.000036692332297,0.000036692332297,0.000036692332297,0.000036692332297,0.000036692332297,0.000036692332297,0.000036692332297,0.000036692332297,0.000036692332297,0.000036692332297,0.000036692332297,0.000036692332297,0.000036692332297,0.000036692332297,0.000036692332297,0.000036692332297,0.000036692332297,0.000036692332297
13,0.000149397462161,0.000144827002074,0.000140396364344,0.000136101271439,0.000131937576689,0.000127901260278,0.000123988425369,0.000120195294339,0.000116518205133,0.000112953607728,0.000109498060703,0.000106148227922,0.000102900875310,0.000099752867728,0.000096701165952,0.000093742823735,0.000090874984964,0.000088094880899,0.000085399827508,0.000082787222866,0.000080254544651,0.000077799347702,0.000075419261666,0.000073111988703,0.000070875301269,0.000068707039968,0.000066605111466,0.000064567486467,0.000062592197760,0.000060677338314,0.000058821059439,0.000057021569002,0.000055277129696,0.000053586057362,0.000053586057362,0.000053586057362,0.000053586057362,0.000053586057362,0.000053586057362,0.000053586057362,0.000053586057362,0.000053586057362,0.000053586057362,0.000053586057362,0.000053586057362,0.000053586057362,0.000053586057362,0.000053586057362,0.000053586057362,0.000053586057362,0.000053586057362,0.000053586057362,0.000053586057362,0.000053586057362
14,0.000188455087240,0.000183952679433,0.000179557839303,0.000175267996936,0.000171080643814,0.000166993331353,0.000163003669467,0.000159109325171,0.000155308021219,0.000151597534771,0.000147975696092,0.000144440387287,0.000140989541056,0.000137621139493,0.000134333212900,0.000131123838638,0.000127991140002,0.000124933285122,0.000121948485897,0.000119034996943,0.000116191114576,0.000113415175815,0.000110705557409,0.000108060674889,0.000105478981641,0.000102958968001,0.000100499160372,0.000098098120363,0.000095754443949,0.000093466760648,0.000091233732721,0.000089054054387,0.000086926451065,0.000084849678622,0.000082822522650,0.000080843797756,0.000078912346865,0.000077027040547,0.000075186776355,0.000073390478182,0.000071637095629,0.000069925603393,0.000068255000666,0.000066624310551,0.000065032579490,0.000063478876707,0.000061962293661,0.000060481943522,0.000059036960642,0.000057626500057,0.000056249736991,0.000061451352215,0.000060617512534,0.000059803734083
15,0.000240011796776,0.000234237387061,0.000228601903050,0.000223102002347,0.000217734422974,0.000212495981430,0.000207383570808,0.000202394158945,0.000197524786634,0.000192772565860,0.000188134678089,0.000183608372602,0.000179190964855,0.000174879834894,0.000170672425795,0.000166566242155,0.000162558848603,0.000158647868363,0.000154830981841,0.000151105925249,0.000147470489265,0.000143922517718,0.000140459906315,0.000137080601387,0.000133782598677,0.000130563942145,0.000127422722813,0.000124357077631,0.000121365188371,0.000118445280549,0.000115595622375,0.000112814523721,0.000110100335125,0.000107451446807,0.000104866287717,0.000102343324601,0.000099881061097,0.000097478036841,0.000095132826603,0.000092844039446,0.000090610317893,0.000088430337130,0.000086302804215,0.000084226457311,0.000082200064943,0.000080222425261,0.000078292365330,0.000076408740438,0.000074570433409,0.000072776353947,0.000071025437989,0.000069316647068,0.000067648967706,0.000066021410805
16,0.000309895534907,0.000303136297612,0.000296524488349,0.000290056891515,0.000283730361643,0.000277541821874,0.000271488262458,0.000265566739293,0.000259774372490,0.000254108344978,0.000248565901126,0.000243144345408,0.000237841041093,0.000232653408958,0.000227578926039,0.000222615124399,0.000217759589931,0.000213009961183,0.000208363928208,0.000203819231445,0.000199373660614,0.000195025053646,0.000190771295629,0.000186610317780,0.000182540096439,0.000178558652086,0.000174664048374,0.000170854391193,0.000167127827746,0.000163482545645,0.000159916772037,0.000156428772735,0.000153016851376,0.000149679348598,0.000146414641232,0.000143221141514,0.000140097296308,0.000137041586356,0.000134052525536,0.000131128660143,0.000128268568176,0.000125470858651,0.000122734170923,0.000120057174026,0.000117438566021,0.000114877073370,0.000112371450309,0.000109920478249,0.000107522965176,0.000105177745080,0.000102883677379,0.000100639646373,0.000098444560692,0.000096297352775
17,0.000402173538252,0.000393621519190,0.000385251354534,0.000377059177241,0.000369041202499,0.000361193725979,0.000353513122120,0.000345995842459,0.000338638413989,0.000331437437554,0.000324389586280,0.000317491604037,0.000310740303935,0.000304132566851,0.000297665339990,0.000291335635473,0.000285140528955,0.000279077158278,0.000273142722144,0.000267334478825,0.000261649744894,0.000256085893986,0.000250640355584,0.000245310613831,0.000240094206369,0.000234988723202,0.000229991805581,0.000225101144912,0.000220314481695,0.000215629604477,0.000211044348828,0.000206556596347,0.000202164273677,0.000197865351550,0.000193657843852,0.000189539806700,0.000185509337547,0.000181564574304,0.000177703694478,0.000173924914329,0.000170226488050,0.000166606706954,0.000163063898693,0.000159596426477,0.000156202688322,0.000152881116311,0.000149630175867,0.000146448365045,0.000143334213839,0.000140286283499,0.000137303165873,0.000134383482751,0.000131525885229,0.000128729053089
18,0.000503143424241,0.000491839440450,0.000480789420128,0.000469987657548,0.000459428575173,0.000449106720774,0.000439016764615,0.000429153496703,0.000419511824097,0.000410086768275,0.000400873462569,0.000391867149647,0.000383063179060,0.000374457004839,0.000366044183148,0.000357820369989,0.000349781318960,0.000341922879060,0.000334240992551,0.000326731692857,0.000319391102515,0.000312215431182,0.000305200973667,0.000298344108023,0.000291641293679,0.000285089069606,0.000278684052534,0.000272422935204,0.000266302484662,0.000260319540584,0.000254471013652,0.000248753883953,0.000243165199421,0.000237702074315,0.000232361687726,0.000227141282122,0.000222038161922,0.000217049692109,0.000212173296864,0.000207406458239,0.000202746714856,0.000198191660634,0.000193738943553,0.000189386264432,0.000185131375746,0.000180972080464,0.000176906230915,0.000172931727681,0.000169046518509,0.000165248597254,0.000161536002843,0.000157906818261,0.000154359169562,0.000150891224903
19,0.000594896753295,0.000581317533906,0.000568048276199,0.000555081904936,0.000542411506376,0.000530030324593,0.000517931757874,0.000506109355196,0.000494556812790,0.000483267970778,0.000472236809887,0.000461457448241,0.000450924138227,0.000440631263426,0.000430573335621,0.000420744991870,0.000411140991646,0.000401756214045,0.000392585655050,0.000383624424871,0.000374867745330,0.000366310947318,0.000357949468303,0.000349778849900,0.000341794735489,0.000333992867898,0.000326369087128,0.000318919328138,0.000311639618675,0.000304526077159,0.000297574910610,0.000290782412628,0.000284144961417,0.000277659017850,0.000271321123589,0.000265127899232,0.000259076042519,0.000253162326566,0.000247383598149,0.000241736776017,0.000236218849254,0.000230826875672,0.000225557980240,0.000220409353555,0.000215378250341,0.000210461987986,0.000205657945113,0.000200963560179,0.000196376330113,0.000191893808978,0.000187513606670,0.000183233387642,0.000179050869656,0.000174963822572
20,0.000666168538437,0.000650596259762,0.000635387996871,0.000620535240574,0.000606029680590,0.000591863200898,0.000578027875195,0.000564515962466,0.000551319902645,0.000538432312391,0.000525845980957,0.000513553866149,0.000501549090395,0.000489824936890,0.000478374845841,0.000467192410795,0.000456271375057,0.000445605628187,0.000435189202582,0.000425016270136,0.000415081138982,0.000405378250304,0.000395902175230,0.000386647611790,0.000377609381954,0.000368782428733,0.000360161813349,0.000351742712473,0.000343520415525,0.000335490322039,0.000327647939089,0.000319988878775,0.000312508855770,0.000305203684916,0.000298069278891,0.000291101645916,0.000284296887523,0.000277651196375,0.000271160854135,0.000264822229383,0.000258631775591,0.000252586029130,0.000246681607338,0.000240915206628,0.000235283600633,0.000229783638408,0.000224412242664,0.000219166408045,0.000214043199449,0.000209039750385,0.000204153261367,0.000199380998351,0.000194720291203,0.000190168532206
21,0.000711913864186,0.000694830918790,0.000678157892400,0.000661884948679,0.000646002487323,0.000630501138394,0.000615371756791,0.000600605416861,0.000586193407127,0.000572127225150,0.000558398572516,0.000544999349937,0.000531921652473,0.000519157764872,0.000506700157013,0.000494541479468,0.000482674559164,0.000471092395151,0.000459788154473,0.000448755168136,0.000437986927174,0.000427477078810,0.000417219422705,0.000407207907303,0.000397436626260,0.000387899814960,0.000378591847112,0.000369507231435,0.000360640608412,0.000351986747136,0.000343540542218,0.000335297010775,0.000327251289495,0.000319398631764,0.000311734404867,0.000304254087256,0.000296953265877,0.000289827633576,0.000282872986550,0.000276085221869,0.000269460335057,0.000262994417730,0.000256683655286,0.000250524324659,0.000244512792121,0.000238645511139,0.000232919020280,0.000227329941172,0.000221874976509,0.000216550908108,0.000211354595008,0.000206282971617,0.000201333045907,0.000196501897642
22,0.000761293726635,0.000743025871749,0.000725196368724,0.000707794698955,0.000690810596240,0.000674234040721,0.000658055252975,0.000642264688246,0.000626853030809,0.000611811188481,0.000597130287249,0.000582801666043,0.000568816871620,0.000555167653579,0.000541845959497,0.000528843930172,0.000516153894991,0.000503768367404,0.000491680040508,0.000479881782731,0.000468366633633,0.000457127799794,0.000446158650806,0.000435452715365,0.000425003677450,0.000414805372598,0.000404851784269,0.000395137040292,0.000385655409405,0.000376401297873,0.000367369246185,0.000358553925838,0.000349950136187,0.000341552801385,0.000333356967381,0.000325357799002,0.000317550577098,0.000309930695758,0.000302493659596,0.000295235081095,0.000288150678019,0.000281236270889,0.000274487780515,0.000267901225593,0.000261472720350,0.000255198472258,0.000249074779792,0.000243098030248,0.000237264697614,0.000231571340486,0.000226014600037,0.000220591198042,0.000215297934938,0.000210131687936
23,0.000772986591356,0.000754438156782,0.000736334806805,0.000718665861262,0.000701420896269,0.000684589738072,0.000668162457045,0.000652129361830,0.000636480993622,0.000621208120586,0.000606301732416,0.000591753035011,0.000577553445294,0.000563694586146,0.000550168281463,0.000536966551333,0.000524081607329,0.000511505847913,0.000499231853952,0.000487252384342,0.000475560371734,0.000464148918366,0.000453011291995,0.000442140921920,0.000431531395113,0.000421176452429,0.000411069984918,0.000401206030219,0.000391578769041,0.000382182521733,0.000373011744932,0.000364061028291,0.000355325091291,0.000346798780121,0.000338477064641,0.000330355035412,0.000322427900804,0.000314690984161,0.000307139721053,0.000299769656572,0.000292576442713,0.000285555835802,0.000278703693997,0.000272015974842,0.000265488732883,0.000259118117342,0.000252900369842,0.000246831822190,0.000240908894217,0.000235128091662,0.000229486004110,0.000223979302984,0.000218604739578,0.000213359143141
24,0.000787405748121,0.000768511314291,0.000750070267587,0.000732071728622,0.000714505079066,0.000697359955386,0.000680626242730,0.000664294068960,0.000648353798826,0.000632796028287,0.000617611578957,0.000602791492694,0.000588327026312,0.000574209646428,0.000560431024422,0.000546983031525,0.000533857734028,0.000521047388594,0.000508544437695,0.000496341505152,0.000484431391785,0.000472807071161,0.000461461685454,0.000450388541396,0.000439581106330,0.000429033004355,0.000418738012566,0.000408690057380,0.000398883210954,0.000389311687692,0.000379969840823,0.000370852159079,0.000361953263437,0.000353267903949,0.000344790956642,0.000336517420500,0.000328442414508,0.000320561174775,0.000312869051725,0.000305361507349,0.000298034112536,0.000290882544451,0.000283902583990,0.000277090113291,0.000270441113302,0.000263951661412,0.000257617929136,0.000251436179857,0.000245402766621,0.000239514129985,0.000233766795919,0.000228157373753,0.000222682554180,0.000217339107304
25,0.000814930975706,0.000795376051915,0.000776290364239,0.000757662652980,0.000739481928624,0.000721737465363,0.000704418794761,0.000687515699580,0.000671018207755,0.000654916586506,0.000639201336602,0.000623863186750,0.000608893088133,0.000594282209065,0.000580021929784,0.000566103837366,0.000552519720764,0.000539261565957,0.000526321551233,0.000513692042562,0.000501365589103,0.000489334918803,0.000477592934107,0.000466132707772,0.000454947478779,0.000444030648346,0.000433375776034,0.000422976575948,0.000412826913026,0.000402920799425,0.000393252390981,0.000383815983770,0.000374606010734,0.000365617038404,0.000356843763691,0.000348281010756,0.000339923727960,0.000331766984882,0.000323805969411,0.000316035984905,0.000308452447423,0.000301050883018,0.000293826925100,0.000286776311859,0.000279894883749,0.000273178581039,0.000266623441410,0.000260225597626,0.000253981275246,0.000247886790400,0.000241938547617,0.000236133037701,0.000230466835661,0.000224936598694
26,0.000825584355613,0.000805652261062,0.000786201387347,0.000767220116345,0.000748697110433,0.000730621305709,0.000712981905390,0.000695768373357,0.000678970427867,0.000662578035407,0.000646581404707,0.000630970980883,0.000615737439738,0.000600871682189,0.000586364828830,0.000572208214633,0.000558393383769,0.000544912084558,0.000531756264541,0.000518918065669,0.000506389819611,0.000494164043171,0.000482233433821,0.000470590865339,0.000459229383548,0.000448142202171,0.000437322698767,0.000426764410783,0.000416461031694,0.000406406407228,0.000396594531700,0.000387019544419,0.000377675726189,0.000368557495893,0.000359659407156,0.000350976145100,0.000342502523160,0.000334233479992,0.000326164076447,0.000318289492625,0.000310605024989,0.000303106083562,0.000295788189181,0.000288646970827,0.000281678163006,0.000274877603208,0.000268241229421,0.000261765077698,0.000255445279795,0.000249278060862,0.000243259737180,0.000237386713971,0.000231655483242,0.000226062621696
27,0.000826246521331,0.000806554053168,0.000787330928347,0.000768565960702,0.000750248230677,0.000732367078969,0.000714912100323,0.000697873137483,0.000681240275272,0.000665003834833,0.000649154367989,0.000633682651747,0.000618579682933,0.000603836672950,0.000589445042668,0.000575396417425,0.000561682622162,0.000548295676657,0.000535227790891,0.000522471360504,0.000510018962380,0.000497863350320,0.000485997450831,0.000474414359005,0.000463107334504,0.000452069797638,0.000441295325531,0.000430777648393,0.000420510645861,0.000410488343447,0.000400704909054,0.000391154649585,0.000381832007632,0.000372731558239,0.000363848005747,0.000355176180711,0.000346711036895,0.000338447648331,0.000330381206455,0.000322507017310,0.000314820498812,0.000307317178084,0.000299992688856,0.000292842768921,0.000285863257656,0.000279050093600,0.000272399312094,0.000265907042968,0.000259569508295,0.000253383020187,0.000247343978655,0.000241448869509,0.000235694262315,0.000230076808400
28,0.000829597236075,0.000809514819931,0.000789918547448,0.000770796650339,0.000752137645196,0.000733930326593,0.000716163760362,0.000698827277021,0.000681910465368,0.000665403166232,0.000649295466366,0.000633577692500,0.000618240405528,0.000603274394841,0.000588670672794,0.000574420469311,0.000560515226616,0.000546946594095,0.000533706423283,0.000520786762964,0.000508179854404,0.000495878126688,0.000483874192171,0.000472160842046,0.000460731042012,0.000449577928051,0.000438694802302,0.000428075129047,0.000417712530778,0.000407600784370,0.000397733817345,0.000388105704223,0.000378710662965,0.000369543051501,0.000360597364340,0.000351868229265,0.000343350404108,0.000335038773597,0.000326928346292,0.000319014251579,0.000311291736752,0.000303756164154,0.000296403008394,0.000289227853629,0.000282226390914,0.000275394415609,0.000268727824862,0.000262222615136,0.000255874879813,0.000249680806841,0.000243636676451,0.000237738858917,0.000231983812383,0.000226368080728
29,0.000875655509923,0.000854298787540,0.000833462943044,0.000813135272529,0.000793303381931,0.000773955179469,0.000755078868275,0.000736662939198,0.000718696163790,0.000701167587457,0.000684066522781,0.000667382543006,0.000651105475675,0.000635225396434,0.000619732622976,0.000604617709143,0.000589871439160,0.000575484822021,0.000561449086004,0.000547755673325,0.000534396234921,0.000521362625354,0.000508646897851,0.000496241299457,0.000484138266304,0.000472330419005,0.000460810558150,0.000449571659919,0.000438606871800,0.000427909508407,0.000417473047411,0.000407291125554,0.000397357534777,0.000387666218431,0.000378211267585,0.000368986917425,0.000359987543734,0.000351207659470,0.000342641911414,0.000334285076910,0.000326132060680,0.000318177891717,0.000310417720251,0.000302846814800,0.000295460559275,0.000288254450174,0.000281224093832,0.000274365203742,0.000267673597943,0.000261145196471,0.000254776018867,0.000248562181756,0.000242499896473,0.000236585466759
30,0.000908459933183,0.000886853952170,0.000865761828069,0.000845171339776,0.000825070556844,0.000805447832567,0.000786291797236,0.000767591351546,0.000749335660171,0.000731514145480,0.000714116481410,0.000697132587488,0.000680552622980,0.000664366981200,0.000648566283935,0.000633141376018,0.000618083320017,0.000603383391061,0.000589033071785,0.000575024047391,0.000561348200834,0.000547997608116,0.000534964533697,0.000522241426012,0.000509820913095,0.000497695798309,0.000485859056175,0.000474303828300,0.000463023419408,0.000452011293454,0.000441261069843,0.000430766519727,0.000420521562403,0.000410520261784,0.000400756822960,0.000391225588845,0.000381921036893,0.000372837775904,0.000363970542894,0.000355314200053,0.000346863731761,0.000338614241686,0.000330560949946,0.000322699190338,0.000315024407637,0.000307532154956,0.000300218091168,0.000293077978390,0.000286107679530,0.000279303155890,0.000272660464823,0.000266175757451,0.000259845276434,0.000253665353794
