age,period,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
10,0.000072004210564,0.000069611908372,0.000067299089167,0.000065063112170,0.000062901424337,0.000060811557451,0.000058791125297,0.000056837820944,0.000054949414105,0.000053123748595,0.000051358739865,0.000049652372626,0.000048002698545,0.000046407834022,0.000044865958037,0.000043375310075,0.000041934188110,0.000040540946668,0.000039193994944,0.000037891794985,0.000036632859938,0.000035415752349,0.000034239082522,0.000033101506934,0.000032001726699,0.000030938486086,0.000029910571086,0.000028916808024,0.000027956062219,0.000027027236691,0.000026129270904,0.000025261139560,0.000024421851426,0.000023610448201,0.000023610448201,0.000023610448201,0.000023610448201,0.000023610448201,0.000023610448201,0.000023610448201,0.000023610448201,0.000023610448201,0.000023610448201,0.000023610448201,0.000023610448201,0.000023610448201,0.000023610448201,0.000023610448201,0.000023610448201,0.000023610448201,0.000023610448201,0.000023610448201,0.000023610448201,0.000023610448201
11,0.000073314976810,0.000071166770018,0.000069081507969,0.000067057346317,0.000065092494753,0.000063185215430,0.000061333821419,0.000059536675222,0.000057792187320,0.000056098814768,0.000054455059834,0.000052859468667,0.000051310630018,0.000049807173988,0.000048347770820,0.000046931129716,0.000045555997703,0.000044221158521,0.000042925431547,0.000041667670750,0.000040446763683,0.000039261630491,0.000038111222963,0.000036994523598,0.000035910544712,0.000034858327561,0.000033836941491,0.000032845483119,0.000031883075532,0.000030948867510,0.000030042032778,0.000029161769267,0.000028307298414,0.000027477864465,0.000027477864465,0.000027477864465,0.000027477864465,0.000027477864465,0.000027477864465,0.000027477864465,0.000027477864465,0.000027477864465,0.000027477864465,0.000027477864465,0.000027477864465,0.000027477864465,0.000027477864465,0.000027477864465,0.000027477864465,0.000027477864465,0.000027477864465,0.000027477864465,0.000027477864465,0.000027477864465
12,0.000081806658020,0.000079528783072,0.000077314334677,0.000075161546745,0.000073068702366,0.000071034132435,0.000069056214321,0.000067133370576,0.000065264067677,0.000063446814799,0.000061680162628,0.000059962702208,0.000058293063813,0.000056669915857,0.000055091963833,0.000053557949276,0.000052066648765,0.000050616872943,0.000049207465572,0.000047837302607,0.000046505291303,0.000045210369342,0.000043951503986,0.000042727691251,0.000041537955112,0.000040381346718,0.000039256943640,0.000038163849134,0.000037101191424,0.000036068123009,0.000035063819988,0.000034087481398,0.000033138328581,0.000032215604559,0.000032215604559,0.000032215604559,0.000032215604559,0.000032215604559,0.000032215604559,0.000032215604559,0.000032215604559,0.000032215604559,0.000032215604559,0.000032215604559,0.000032215604559,0.000032215604559,0.000032215604559,0.000032215604559,0.000032215604559,0.000032215604559,0.000032215604559,0.000032215604559,0.000032215604559,0.000032215604559
13,0.000093106380040,0.000090649676729,0.000088257795949,0.000085929027293,0.000083661705486,0.000081454209192,0.000079304959857,0.000077212420577,0.000075175095002,0.000073191526263,0.000071260295935,0.000069380023016,0.000067549362946,0.000065767006640,0.000064031679556,0.000062342140782,0.000060697182149,0.000059095627365,0.000057536331178,0.000056018178552,0.000054540083876,0.000053100990179,0.000051699868383,0.000050335716563,0.000049007559228,0.000047714446630,0.000046455454078,0.000045229681282,0.000044036251704,0.000042874311939,0.000041743031096,0.000040641600210,0.000039569231660,0.000038525158607,0.000038525158607,0.000038525158607,0.000038525158607,0.000038525158607,0.000038525158607,0.000038525158607,0.000038525158607,0.000038525158607,0.000038525158607,0.000038525158607,0.000038525158607,0.000038525158607,0.000038525158607,0.000038525158607,0.000038525158607,0.000038525158607,0.000038525158607,0.000038525158607,0.000038525158607,0.000038525158607
14,0.000111261837187,0.000108520605865,0.000105846912070,0.000103239091833,0.000100695522184,0.000098214620140,0.000095794841717,0.000093434680972,0.000091132669066,0.000088887373346,0.000086697396459,0.000084561375477,0.000082477981055,0.000080445916596,0.000078463917451,0.000076530750126,0.000074645211521,0.000072806128176,0.000071012355540,0.000069262777265,0.000067556304505,0.000065891875240,0.000064268453618,0.000062685029306,0.000061140616863,0.000059634255130,0.000058165006625,0.000056731956965,0.000055334214295,0.000053970908734,0.000052641191832,0.000051344236043,0.000050079234210,0.000048845399062,0.000047641962725,0.000046468176243,0.000045323309114,0.000045949279174,0.000045314032485,0.000044693907124,0.000044088543146,0.000043497589172,0.000043497589172,0.000043497589172,0.000043497589172,0.000043497589172,0.000043497589172,0.000043497589172,0.000043497589172,0.000043497589172,0.000043497589172,0.000043497589172,0.000043497589172,0.000043497589172
15,0.000130152591303,0.000127054456160,0.000124030068618,0.000121077673198,0.000118195556211,0.000115382044756,0.000112635505758,0.000109954345012,0.000107337006264,0.000104781970302,0.000102287754080,0.000099852909853,0.000097476024336,0.000095155717890,0.000092890643713,0.000090679487063,0.000088520964495,0.000086413823113,0.000084356839848,0.000082348820742,0.000080388600257,0.000078475040603,0.000076607031072,0.000074783487393,0.000073003351107,0.000071265588951,0.000069569192257,0.000067913176366,0.000066296580060,0.000064718464999,0.000063177915181,0.000061674036408,0.000060205955768,0.000058772821125,0.000057373800631,0.000056008082237,0.000054674873223,0.000053373399741,0.000052102906363,0.000050862655641,0.000049651927685,0.000048470019737,0.000050842673602,0.000050174405710,0.000049521487507,0.000048883566420,0.000048260297974,0.000047651345608,0.000047056380491,0.000046475081343,0.000045907134267,0.000045352232575,0.000044810076621,0.000044280373644
16,0.000154414466738,0.000150867664676,0.000147402330401,0.000144016592650,0.000140708623141,0.000137476635587,0.000134318884731,0.000131233665404,0.000128219311601,0.000125274195587,0.000122396727015,0.000119585352065,0.000116838552609,0.000114154845389,0.000111532781216,0.000108970944189,0.000106467950929,0.000104022449832,0.000101633120339,0.000099298672224,0.000097017844898,0.000094789406724,0.000092612154357,0.000090484912092,0.000088406531228,0.000086375889451,0.000084391890223,0.000082453462195,0.000080559558626,0.000078709156816,0.000076901257560,0.000075134884599,0.000073409084101,0.000071722924142,0.000070075494205,0.000068465904686,0.000066893286413,0.000065356790182,0.000063855586292,0.000062388864100,0.000060955831584,0.000059555714913,0.000058187758031,0.000056851222249,0.000055545385843,0.000054269543668,0.000053023006777,0.000051805102045,0.000050615171809,0.000049452573515,0.000048316679363,0.000047206875977,0.000046122564069,0.000045063158116
17,0.000181384615462,0.000177399485017,0.000173501910314,0.000169689967701,0.000165961775789,0.000162315494522,0.000158749324275,0.000155261504960,0.000151850315159,0.000148514071275,0.000145251126701,0.000142059871005,0.000138938729141,0.000135886160663,0.000132900658974,0.000129980750574,0.000127124994340,0.000124331980810,0.000121600331487,0.000118928698163,0.000116315762250,0.000113760234130,0.000111260852519,0.000108816383843,0.000106425621633,0.000104087385924,0.000101800522678,0.000099563903210,0.000097376423633,0.000095237004314,0.000093144589340,0.000091098145998,0.000089096664262,0.000087139156298,0.000085224655976,0.000083352218392,0.000081520919401,0.000079729855165,0.000077978141700,0.000076264914447,0.000074589327840,0.000072950554891,0.000071347786781,0.000069780232462,0.000068247118267,0.000066747687524,0.000065281200187,0.000063846932470,0.000062444176488,0.000061072239908,0.000059730445611,0.000058418131352,0.000057134649436,0.000055879366399
18,0.000206010654806,0.000201883222723,0.000197838483913,0.000193874781615,0.000189990492259,0.000186184024802,0.000182453820079,0.000178798350164,0.000175216117742,0.000171705655496,0.000168265525508,0.000164894318669,0.000161590654099,0.000158353178587,0.000155180566032,0.000152071516903,0.000149024757702,0.000146039040450,0.000143113142168,0.000140245864380,0.000137436032623,0.000134682495962,0.000131984126523,0.000129339819030,0.000126748490347,0.000124209079043,0.000121720544950,0.000119281868742,0.000116892051514,0.000114550114374,0.000112255098042,0.000110006062459,0.000107802086397,0.000105642267089,0.000103525719850,0.000101451577724,0.000099418991122,0.000097427127477,0.000095475170904,0.000093562321863,0.000091687796832,0.000089850827988,0.000088050662892,0.000086286564179,0.000084557809258,0.000082863690013,0.000081203512519,0.000079576596750,0.000077982276306,0.000076419898140,0.000074888822285,0.000073388421599,0.000071918081503,0.000070477199733
19,0.000240248674886,0.000235347313973,0.000230545946697,0.000225842533068,0.000221235074714,0.000216721614033,0.000212300233359,0.000207969054150,0.000203726236188,0.000199569976798,0.000195498510080,0.000191510106164,0.000187603070467,0.000183775742982,0.000180026497564,0.000176353741246,0.000172755913560,0.000169231485870,0.000165778960729,0.000162396871239,0.000159083780428,0.000155838280640,0.000152658992938,0.000149544566516,0.000146493678125,0.000143505031514,0.000140577356876,0.000137709410310,0.000134899973291,0.000132147852154,0.000129451877586,0.000126810904132,0.000124223809701,0.000121689495097,0.000119206883548,0.000116774920251,0.000114392571919,0.000112058826349,0.000109772691986,0.000107533197503,0.000105339391392,0.000103190341555,0.000101085134911,0.000099022877005,0.000097002691632,0.000095023720462,0.000093085122676,0.000091186074608,0.000089325769397,0.000087503416641,0.000085718242066,0.000083969487192,0.000082256409013,0.000080578279683
20,0.000256653068434,0.000251237261832,0.000245935737757,0.000240746084656,0.000235665941868,0.000230692998542,0.000225824992590,0.000221059709661,0.000216394982127,0.000211828688102,0.000207358750475,0.000202983135967,0.000198699854202,0.000194506956807,0.000190402536520,0.000186384726327,0.000182451698612,0.000178601664322,0.000174832872160,0.000171143607780,0.000167532193015,0.000163996985107,0.000160536375966,0.000157148791434,0.000153832690569,0.000150586564948,0.000147408937976,0.000144298364219,0.000141253428741,0.000138272746465,0.000135354961544,0.000132498746737,0.000129702802812,0.000126965857955,0.000124286667186,0.000121664011798,0.000119096698801,0.000116583560378,0.000114123453356,0.000111715258683,0.000109357880923,0.000107050247755,0.000104791309484,0.000102580038568,0.000100415429146,0.000098296496583,0.000096222277021,0.000094191826942,0.000092204222736,0.000090258560285,0.000088353954547,0.000086489539159,0.000084664466035,0.000082877904990
21,0.000263012312843,0.000257324219846,0.000251759141630,0.000246314417788,0.000240987445451,0.000235775678040,0.000230676624050,0.000225687845861,0.000220806958569,0.000216031628847,0.000211359573832,0.000206788560032,0.000202316402255,0.000197940962572,0.000193660149287,0.000189471915941,0.000185374260335,0.000181365223570,0.000177442889110,0.000173605381869,0.000169850867314,0.000166177550584,0.000162583675638,0.000159067524410,0.000155627415991,0.000152261705825,0.000148968784923,0.000145747079091,0.000142595048180,0.000139511185352,0.000136494016354,0.000133542098818,0.000130654021568,0.000127828403950,0.000125063895165,0.000122359173631,0.000119712946346,0.000117123948270,0.000114590941725,0.000112112715797,0.000109688085761,0.000107315892514,0.000104995002020,0.000102724304769,0.000100502715246,0.000098329171413,0.000096202634197,0.000094122087002,0.000092086535213,0.000090095005728,0.000088146546488,0.000086240226026,0.000084375133018,0.000082550375849
22,0.000270873657560,0.000265015549481,0.000259284133051,0.000253676668346,0.000248190474695,0.000242822929406,0.000237571466501,0.000232433575502,0.000227406800220,0.000222488737587,0.000217677036506,0.000212969396725,0.000208363567739,0.000203857347716,0.000199448582440,0.000195135164286,0.000190915031208,0.000186786165756,0.000182746594110,0.000178794385140,0.000174927649476,0.000171144538613,0.000167443244020,0.000163821996279,0.000160279064240,0.000156812754192,0.000153421409052,0.000150103407575,0.000146857163579,0.000143681125185,0.000140573774076,0.000137533624772,0.000134559223918,0.000131649149591,0.000128802010620,0.000126016445919,0.000123291123839,0.000120624741530,0.000118016024318,0.000115463725096,0.000112966623728,0.000110523526466,0.000108133265379,0.000105794697793,0.000103506705748,0.000101268195460,0.000099078096802,0.000096935362789,0.000094838969079,0.000092787913484,0.000090781215489,0.000088817915784,0.000086897075808,0.000085017777295
23,0.000277808613368,0.000271800524960,0.000265922371782,0.000260171343762,0.000254544691601,0.000249039725457,0.000243653813661,0.000238384381458,0.000233228909776,0.000228184934025,0.000223250042912,0.000218421877295,0.000213698129052,0.000209076539979,0.000204554900706,0.000200131049649,0.000195802871969,0.000191568298566,0.000187425305085,0.000183371910954,0.000179406178433,0.000175526211689,0.000171730155889,0.000168016196316,0.000164382557498,0.000160827502360,0.000157349331396,0.000153946381852,0.000150617026937,0.000147359675040,0.000144172768972,0.000141054785222,0.000138004233226,0.000135019654656,0.000132099622724,0.000129242741497,0.000126447645234,0.000123712997728,0.000121037491672,0.000118419848029,0.000115858815425,0.000113353169551,0.000110901712572,0.000108503272560,0.000106156702933,0.000103860881905,0.000101614711950,0.000099417119278,0.000097267053321,0.000095163486234,0.000093105412398,0.000091091847944,0.000089121830279,0.000087194417630
24,0.000266033883305,0.000260280443658,0.000254651432024,0.000249144157435,0.000243755987118,0.000238484345238,0.000233326711668,0.000228280620783,0.000223343660279,0.000218513470026,0.000213787740934,0.000209164213849,0.000204640678479,0.000200214972330,0.000195884979678,0.000191648630554,0.000187503899756,0.000183448805880,0.000179481410374,0.000175599816610,0.000171802168978,0.000168086651998,0.000164451489455,0.000160894943545,0.000157415314049,0.000154010937517,0.000150680186475,0.000147421468645,0.000144233226184,0.000141113934943,0.000138062103732,0.000135076273613,0.000132155017199,0.000129296937972,0.000126500669617,0.000123764875368,0.000121088247368,0.000118469506046,0.000115907399503,0.000113400702914,0.000110948217944,0.000108548772174,0.000106201218540,0.000103904434785,0.000101657322924,0.000099458808716,0.000097307841154,0.000095203391960,0.000093144455094,0.000091130046275,0.000089159202505,0.000087230981617,0.000085344461818,0.000083498741250
25,0.000268762563216,0.000262950111178,0.000257263363399,0.000251699601308,0.000246256165128,0.000240930452605,0.000235719917762,0.000230622069684,0.000225634471327,0.000220754738351,0.000215980537981,0.000211309587894,0.000206739655125,0.000202268555001,0.000197894150097,0.000193614349212,0.000189427106372,0.000185330419850,0.000181322331210,0.000177400924371,0.000173564324690,0.000169810698066,0.000166138250066,0.000162545225061,0.000159029905392,0.000155590610550,0.000152225696365,0.000148933554229,0.000145712610321,0.000142561324857,0.000139478191353,0.000136461735907,0.000133510516491,0.000130623122263,0.000127798172895,0.000125034317909,0.000122330236034,0.000119684634574,0.000117096248789,0.000114563841293,0.000112086201458,0.000109662144840,0.000107290512610,0.000104970171000,0.000102700010763,0.000100478946640,0.000098305916843,0.000096179882548,0.000094099827396,0.000092064757009,0.000090073698515,0.000088125700080,0.000086219830457,0.000084355178539
26,0.000274111884216,0.000268039897482,0.000262102414302,0.000256296455224,0.000250619106791,0.000245067520087,0.000239638909302,0.000234330550336,0.000229139779431,0.000224063991838,0.000219100640504,0.000214247234799,0.000209501339264,0.000204860572387,0.000200322605412,0.000195885161169,0.000191546012928,0.000187302983288,0.000183153943077,0.000179096810290,0.000175129549041,0.000171250168540,0.000167456722099,0.000163747306150,0.000160120059292,0.000156573161358,0.000153104832498,0.000149713332292,0.000146396958869,0.000143154048060,0.000139982972558,0.000136882141104,0.000133849997689,0.000130885020768,0.000127985722505,0.000125150648019,0.000122378374658,0.000119667511283,0.000117016697572,0.000114424603335,0.000111889927848,0.000109411399201,0.000106987773657,0.000104617835030,0.000102300394076,0.000100034287893,0.000097818379338,0.000095651556461,0.000093532731939,0.000091460842538,0.000089434848575,0.000087453733398,0.000085516502874,0.000083622184893
27,0.000285023037960,0.000278758267820,0.000272631196532,0.000266638797492,0.000260778110621,0.000255046240902,0.000249440356951,0.000243957689616,0.000238595530613,0.000233351231183,0.000228222200787,0.000223205905828,0.000218299868394,0.000213501665039,0.000208808925584,0.000204219331945,0.000199730616991,0.000195340563422,0.000191047002671,0.000186847813840,0.000182740922646,0.000178724300398,0.000174795962997,0.000170953969952,0.000167196423425,0.000163521467294,0.000159927286232,0.000156412104812,0.000152974186633,0.000149611833458,0.000146323384379,0.000143107214992,0.000139961736600,0.000136885395423,0.000133876671833,0.000130934079606,0.000128056165182,0.000125241506951,0.000122488714550,0.000119796428176,0.000117163317915,0.000114588083082,0.000112069451583,0.000109606179285,0.000107197049399,0.000104840871881,0.000102536482845,0.000100282743988,0.000098078542024,0.000095922788139,0.000093814417450,0.000091752388481,0.000089735682647,0.000087763303750
28,0.000288738938152,0.000282405431874,0.000276210851445,0.000270152149517,0.000264226345586,0.000258430524527,0.000252761835157,0.000247217488836,0.000241794758090,0.000236490975276,0.000231303531261,0.000226229874149,0.000221267508016,0.000216413991688,0.000211666937537,0.000207024010310,0.000202482925975,0.000198041450604,0.000193697399266,0.000189448634960,0.000185293067560,0.000181228652784,0.000177253391195,0.000173365327213,0.000169562548152,0.000165843183282,0.000162205402909,0.000158647417470,0.000155167476660,0.000151763868564,0.000148434918820,0.000145178989793,0.000141994479768,0.000138879822165,0.000135833484768,0.000132853968967,0.000129939809028,0.000127089571366,0.000124301853841,0.000121575285071,0.000118908523753,0.000116300258008,0.000113749204732,0.000111254108966,0.000108813743278,0.000106426907160,0.000104092426439,0.000101809152696,0.000099575962701,0.000097391757866,0.000095255463698,0.000093166029272,0.000091122426719,0.000089123650713
29,0.000309895904355,0.000303444931512,0.000297128245861,0.000290943052001,0.000284886612723,0.000278956247797,0.000273149332786,0.000267463297886,0.000261895626784,0.000256443855553,0.000251105571554,0.000245878412369,0.000240760064761,0.000235748263645,0.000230840791087,0.000226035475323,0.000221330189799,0.000216722852227,0.000212211423665,0.000207793907616,0.000203468349143,0.000199232834003,0.000195085487803,0.000191024475166,0.000187047998922,0.000183154299314,0.000179341653215,0.000175608373368,0.000171952807639,0.000168373338286,0.000164868381243,0.000161436385417,0.000158075832007,0.000154785233826,0.000151563134644,0.000148408108547,0.000145318759303,0.000142293719744,0.000139331651163,0.000136431242719,0.000133591210859,0.000130810298749,0.000128087275718,0.000125420936714,0.000122810101768,0.000120253615476,0.000117750346486,0.000115299186994,0.000112899052260,0.000110548880122,0.000108247630530,0.000105994285084,0.000103787846583,0.000101627338586
30,0.000332713047797,0.000325742728746,0.000318918437474,0.000312237114709,0.000305695765268,0.000299291456719,0.000293021318062,0.000286882538446,0.000280872365907,0.000274988106134,0.000269227121262,0.000263586828689,0.000258064699918,0.000252658259425,0.000247365083546,0.000242182799395,0.000237109083796,0.000232141662245,0.000227278307887,0.000222516840521,0.000217855125620,0.000213291073375,0.000208822637761,0.000204447815613,0.000200164645736,0.000195971208019,0.000191865622579,0.000187846048916,0.000183910685087,0.000180057766903,0.000176285567131,0.000172592394726,0.000168976594068,0.000165436544224,0.000161970658220,0.000158577382326,0.000155255195365,0.000152002608028,0.000148818162207,0.000145700430341,0.000142648014778,0.000139659547143,0.000136733687732,0.000133869124905,0.000131064574504,0.000128318779271,0.000125630508289,0.000122998556428,0.000120421743805,0.000117898915258,0.000115428939823,0.000113010710229,0.000110643142405,0.000108325174990
